00:53:07.471576 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [S], seq 1839749202, win 42340, options [mss 1460,sackOK,TS val 3861575197 ecr 0,nop,wscale 9], length 0
00:53:07.494267 IP 192.168.0.1.49472 > 10.0.0.2.5001: Flags [.], ack 3665867184, win 83, options [nop,nop,TS val 3861575222 ecr 3839093548], length 0
00:53:13.848573 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473066396:1473067844, ack 1830236554, win 83, options [nop,nop,TS val 3861581576 ecr 3839099901], length 1448
00:53:13.848575 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473067844:1473069292, ack 1830236554, win 83, options [nop,nop,TS val 3861581576 ecr 3839099901], length 1448
00:53:13.849805 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473069292:1473070740, ack 1830236554, win 83, options [nop,nop,TS val 3861581577 ecr 3839099903], length 1448
00:53:13.849807 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473070740:1473072188, ack 1830236554, win 83, options [nop,nop,TS val 3861581577 ecr 3839099903], length 1448
00:53:13.850869 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473072188:1473073636, ack 1830236554, win 83, options [nop,nop,TS val 3861581578 ecr 3839099904], length 1448
00:53:13.850870 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473073636:1473075084, ack 1830236554, win 83, options [nop,nop,TS val 3861581578 ecr 3839099904], length 1448
00:53:13.852134 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473075084:1473076532, ack 1830236554, win 83, options [nop,nop,TS val 3861581580 ecr 3839099905], length 1448
00:53:13.852136 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473076532:1473077980, ack 1830236554, win 83, options [nop,nop,TS val 3861581580 ecr 3839099905], length 1448
00:53:13.853291 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473077980:1473079428, ack 1830236554, win 83, options [nop,nop,TS val 3861581581 ecr 3839099906], length 1448
00:53:13.853292 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473079428:1473080876, ack 1830236554, win 83, options [nop,nop,TS val 3861581581 ecr 3839099906], length 1448
00:53:13.854498 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473080876:1473082324, ack 1830236554, win 83, options [nop,nop,TS val 3861581582 ecr 3839099908], length 1448
00:53:13.854500 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473082324:1473083772, ack 1830236554, win 83, options [nop,nop,TS val 3861581582 ecr 3839099908], length 1448
00:53:13.855657 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473083772:1473085220, ack 1830236554, win 83, options [nop,nop,TS val 3861581583 ecr 3839099909], length 1448
00:53:13.855658 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473085220:1473086668, ack 1830236554, win 83, options [nop,nop,TS val 3861581583 ecr 3839099909], length 1448
00:53:13.856834 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473086668:1473088116, ack 1830236554, win 83, options [nop,nop,TS val 3861581584 ecr 3839099910], length 1448
00:53:13.856835 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473088116:1473089564, ack 1830236554, win 83, options [nop,nop,TS val 3861581584 ecr 3839099910], length 1448
00:53:13.858055 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473089564:1473091012, ack 1830236554, win 83, options [nop,nop,TS val 3861581586 ecr 3839099911], length 1448
00:53:13.858059 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473091012:1473092460, ack 1830236554, win 83, options [nop,nop,TS val 3861581586 ecr 3839099911], length 1448
00:53:13.859788 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473092460:1473093908, ack 1830236554, win 83, options [nop,nop,TS val 3861581587 ecr 3839099912], length 1448
00:53:13.859790 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473093908:1473095356, ack 1830236554, win 83, options [nop,nop,TS val 3861581587 ecr 3839099912], length 1448
00:53:13.860822 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473095356:1473096804, ack 1830236554, win 83, options [nop,nop,TS val 3861581588 ecr 3839099914], length 1448
00:53:13.860826 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473096804:1473098252, ack 1830236554, win 83, options [nop,nop,TS val 3861581588 ecr 3839099914], length 1448
00:53:13.861728 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473098252:1473099700, ack 1830236554, win 83, options [nop,nop,TS val 3861581589 ecr 3839099915], length 1448
00:53:13.861731 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473099700:1473101148, ack 1830236554, win 83, options [nop,nop,TS val 3861581589 ecr 3839099915], length 1448
00:53:13.862875 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473101148:1473102596, ack 1830236554, win 83, options [nop,nop,TS val 3861581590 ecr 3839099916], length 1448
00:53:13.862876 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473102596:1473104044, ack 1830236554, win 83, options [nop,nop,TS val 3861581590 ecr 3839099916], length 1448
00:53:13.864091 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473104044:1473105492, ack 1830236554, win 83, options [nop,nop,TS val 3861581592 ecr 3839099917], length 1448
00:53:13.864106 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473105492:1473106940, ack 1830236554, win 83, options [nop,nop,TS val 3861581592 ecr 3839099917], length 1448
00:53:13.865247 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473106940:1473108388, ack 1830236554, win 83, options [nop,nop,TS val 3861581593 ecr 3839099918], length 1448
00:53:13.865248 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473108388:1473109836, ack 1830236554, win 83, options [nop,nop,TS val 3861581593 ecr 3839099918], length 1448
00:53:13.866468 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473109836:1473111284, ack 1830236554, win 83, options [nop,nop,TS val 3861581594 ecr 3839099920], length 1448
00:53:13.866469 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473111284:1473112732, ack 1830236554, win 83, options [nop,nop,TS val 3861581594 ecr 3839099920], length 1448
00:53:13.867657 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473112732:1473114180, ack 1830236554, win 83, options [nop,nop,TS val 3861581595 ecr 3839099921], length 1448
00:53:13.867658 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473114180:1473115628, ack 1830236554, win 83, options [nop,nop,TS val 3861581595 ecr 3839099921], length 1448
00:53:13.868992 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473115628:1473117076, ack 1830236554, win 83, options [nop,nop,TS val 3861581596 ecr 3839099922], length 1448
00:53:13.868993 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473117076:1473118524, ack 1830236554, win 83, options [nop,nop,TS val 3861581596 ecr 3839099922], length 1448
00:53:13.870071 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473118524:1473119972, ack 1830236554, win 83, options [nop,nop,TS val 3861581598 ecr 3839099923], length 1448
00:53:13.870072 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473119972:1473121420, ack 1830236554, win 83, options [nop,nop,TS val 3861581598 ecr 3839099923], length 1448
00:53:13.871316 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473121420:1473122868, ack 1830236554, win 83, options [nop,nop,TS val 3861581599 ecr 3839099924], length 1448
00:53:13.871317 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473122868:1473124316, ack 1830236554, win 83, options [nop,nop,TS val 3861581599 ecr 3839099924], length 1448
00:53:13.872446 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473124316:1473125764, ack 1830236554, win 83, options [nop,nop,TS val 3861581600 ecr 3839099926], length 1448
00:53:13.872448 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473125764:1473127212, ack 1830236554, win 83, options [nop,nop,TS val 3861581600 ecr 3839099926], length 1448
00:53:13.873665 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473127212:1473128660, ack 1830236554, win 83, options [nop,nop,TS val 3861581601 ecr 3839099927], length 1448
00:53:13.873667 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473128660:1473130108, ack 1830236554, win 83, options [nop,nop,TS val 3861581601 ecr 3839099927], length 1448
00:53:13.874931 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473130108:1473131556, ack 1830236554, win 83, options [nop,nop,TS val 3861581602 ecr 3839099928], length 1448
00:53:13.874933 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473131556:1473133004, ack 1830236554, win 83, options [nop,nop,TS val 3861581602 ecr 3839099928], length 1448
00:53:13.876021 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473133004:1473134452, ack 1830236554, win 83, options [nop,nop,TS val 3861581604 ecr 3839099929], length 1448
00:53:13.876023 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473134452:1473135900, ack 1830236554, win 83, options [nop,nop,TS val 3861581604 ecr 3839099929], length 1448
00:53:13.877222 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473135900:1473137348, ack 1830236554, win 83, options [nop,nop,TS val 3861581605 ecr 3839099931], length 1448
00:53:13.877223 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473137348:1473138796, ack 1830236554, win 83, options [nop,nop,TS val 3861581605 ecr 3839099931], length 1448
00:53:13.878487 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473138796:1473140244, ack 1830236554, win 83, options [nop,nop,TS val 3861581606 ecr 3839099932], length 1448
00:53:13.878489 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473140244:1473141692, ack 1830236554, win 83, options [nop,nop,TS val 3861581606 ecr 3839099932], length 1448
00:53:13.879698 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473141692:1473143140, ack 1830236554, win 83, options [nop,nop,TS val 3861581607 ecr 3839099933], length 1448
00:53:13.879700 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473143140:1473144588, ack 1830236554, win 83, options [nop,nop,TS val 3861581607 ecr 3839099933], length 1448
00:53:13.880825 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473144588:1473146036, ack 1830236554, win 83, options [nop,nop,TS val 3861581608 ecr 3839099934], length 1448
00:53:13.880826 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473146036:1473147484, ack 1830236554, win 83, options [nop,nop,TS val 3861581608 ecr 3839099934], length 1448
00:53:13.882023 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473147484:1473148932, ack 1830236554, win 83, options [nop,nop,TS val 3861581610 ecr 3839099935], length 1448
00:53:13.882024 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473148932:1473150380, ack 1830236554, win 83, options [nop,nop,TS val 3861581610 ecr 3839099935], length 1448
00:53:13.883042 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473150380:1473151828, ack 1830236554, win 83, options [nop,nop,TS val 3861581611 ecr 3839099935], length 1448
00:53:13.883043 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473151828:1473153276, ack 1830236554, win 83, options [nop,nop,TS val 3861581611 ecr 3839099935], length 1448
00:53:13.883978 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473153276:1473154724, ack 1830236554, win 83, options [nop,nop,TS val 3861581612 ecr 3839099937], length 1448
00:53:13.883980 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473154724:1473156172, ack 1830236554, win 83, options [nop,nop,TS val 3861581612 ecr 3839099937], length 1448
00:53:13.884969 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473156172:1473157620, ack 1830236554, win 83, options [nop,nop,TS val 3861581612 ecr 3839099938], length 1448
00:53:13.884971 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473157620:1473159068, ack 1830236554, win 83, options [nop,nop,TS val 3861581612 ecr 3839099938], length 1448
00:53:13.885894 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473159068:1473160516, ack 1830236554, win 83, options [nop,nop,TS val 3861581613 ecr 3839099939], length 1448
00:53:13.885903 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473160516:1473161964, ack 1830236554, win 83, options [nop,nop,TS val 3861581613 ecr 3839099939], length 1448
00:53:13.886825 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473161964:1473163412, ack 1830236554, win 83, options [nop,nop,TS val 3861581614 ecr 3839099940], length 1448
00:53:13.886826 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473163412:1473164860, ack 1830236554, win 83, options [nop,nop,TS val 3861581614 ecr 3839099940], length 1448
00:53:13.887834 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473164860:1473166308, ack 1830236554, win 83, options [nop,nop,TS val 3861581615 ecr 3839099940], length 1448
00:53:13.887835 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473166308:1473167756, ack 1830236554, win 83, options [nop,nop,TS val 3861581615 ecr 3839099940], length 1448
00:53:13.888767 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473167756:1473169204, ack 1830236554, win 83, options [nop,nop,TS val 3861581616 ecr 3839099941], length 1448
00:53:13.888769 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473169204:1473170652, ack 1830236554, win 83, options [nop,nop,TS val 3861581616 ecr 3839099941], length 1448
00:53:13.889682 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473170652:1473172100, ack 1830236554, win 83, options [nop,nop,TS val 3861581617 ecr 3839099943], length 1448
00:53:13.889689 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473172100:1473173548, ack 1830236554, win 83, options [nop,nop,TS val 3861581617 ecr 3839099943], length 1448
00:53:13.890734 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473173548:1473174996, ack 1830236554, win 83, options [nop,nop,TS val 3861581618 ecr 3839099944], length 1448
00:53:13.890736 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473174996:1473176444, ack 1830236554, win 83, options [nop,nop,TS val 3861581618 ecr 3839099944], length 1448
00:53:13.891788 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473176444:1473177892, ack 1830236554, win 83, options [nop,nop,TS val 3861581619 ecr 3839099945], length 1448
00:53:14.175775 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473851212:1473852660, ack 1830236554, win 83, options [nop,nop,TS val 3861581903 ecr 3839100228], length 1448
00:53:14.175776 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473852660:1473854108, ack 1830236554, win 83, options [nop,nop,TS val 3861581903 ecr 3839100228], length 1448
00:53:14.177001 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473854108:1473855556, ack 1830236554, win 83, options [nop,nop,TS val 3861581905 ecr 3839100230], length 1448
00:53:14.177003 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473855556:1473857004, ack 1830236554, win 83, options [nop,nop,TS val 3861581905 ecr 3839100230], length 1448
00:53:14.178148 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473857004:1473858452, ack 1830236554, win 83, options [nop,nop,TS val 3861581906 ecr 3839100231], length 1448
00:53:14.178149 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473858452:1473859900, ack 1830236554, win 83, options [nop,nop,TS val 3861581906 ecr 3839100231], length 1448
00:53:14.179459 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473859900:1473861348, ack 1830236554, win 83, options [nop,nop,TS val 3861581907 ecr 3839100232], length 1448
00:53:14.179461 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473861348:1473862796, ack 1830236554, win 83, options [nop,nop,TS val 3861581907 ecr 3839100232], length 1448
00:53:14.180573 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473862796:1473864244, ack 1830236554, win 83, options [nop,nop,TS val 3861581908 ecr 3839100233], length 1448
00:53:14.180574 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473864244:1473865692, ack 1830236554, win 83, options [nop,nop,TS val 3861581908 ecr 3839100233], length 1448
00:53:14.181908 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473865692:1473867140, ack 1830236554, win 83, options [nop,nop,TS val 3861581909 ecr 3839100235], length 1448
00:53:14.181910 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473867140:1473868588, ack 1830236554, win 83, options [nop,nop,TS val 3861581909 ecr 3839100235], length 1448
00:53:14.183014 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473868588:1473870036, ack 1830236554, win 83, options [nop,nop,TS val 3861581911 ecr 3839100236], length 1448
00:53:14.183015 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473870036:1473871484, ack 1830236554, win 83, options [nop,nop,TS val 3861581911 ecr 3839100236], length 1448
00:53:14.184157 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473871484:1473872932, ack 1830236554, win 83, options [nop,nop,TS val 3861581912 ecr 3839100237], length 1448
00:53:14.184158 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473872932:1473874380, ack 1830236554, win 83, options [nop,nop,TS val 3861581912 ecr 3839100237], length 1448
00:53:14.185392 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473874380:1473875828, ack 1830236554, win 83, options [nop,nop,TS val 3861581913 ecr 3839100238], length 1448
00:53:14.185394 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473875828:1473877276, ack 1830236554, win 83, options [nop,nop,TS val 3861581913 ecr 3839100238], length 1448
00:53:14.186624 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473877276:1473878724, ack 1830236554, win 83, options [nop,nop,TS val 3861581914 ecr 3839100239], length 1448
00:53:14.186625 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473878724:1473880172, ack 1830236554, win 83, options [nop,nop,TS val 3861581914 ecr 3839100239], length 1448
00:53:14.187652 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473880172:1473881620, ack 1830236554, win 83, options [nop,nop,TS val 3861581915 ecr 3839100241], length 1448
00:53:14.187653 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473881620:1473883068, ack 1830236554, win 83, options [nop,nop,TS val 3861581915 ecr 3839100241], length 1448
00:53:14.188561 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473883068:1473884516, ack 1830236554, win 83, options [nop,nop,TS val 3861581916 ecr 3839100242], length 1448
00:53:14.188563 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473884516:1473885964, ack 1830236554, win 83, options [nop,nop,TS val 3861581916 ecr 3839100242], length 1448
00:53:14.189517 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473885964:1473887412, ack 1830236554, win 83, options [nop,nop,TS val 3861581917 ecr 3839100242], length 1448
00:53:14.189519 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473887412:1473888860, ack 1830236554, win 83, options [nop,nop,TS val 3861581917 ecr 3839100242], length 1448
00:53:14.190425 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473888860:1473890308, ack 1830236554, win 83, options [nop,nop,TS val 3861581918 ecr 3839100243], length 1448
00:53:14.190426 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473890308:1473891756, ack 1830236554, win 83, options [nop,nop,TS val 3861581918 ecr 3839100243], length 1448
00:53:14.191411 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473891756:1473893204, ack 1830236554, win 83, options [nop,nop,TS val 3861581919 ecr 3839100244], length 1448
00:53:14.191413 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473893204:1473894652, ack 1830236554, win 83, options [nop,nop,TS val 3861581919 ecr 3839100244], length 1448
00:53:14.192494 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473894652:1473896100, ack 1830236554, win 83, options [nop,nop,TS val 3861581920 ecr 3839100245], length 1448
00:53:14.192497 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473896100:1473897548, ack 1830236554, win 83, options [nop,nop,TS val 3861581920 ecr 3839100245], length 1448
00:53:14.193595 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473897548:1473898996, ack 1830236554, win 83, options [nop,nop,TS val 3861581921 ecr 3839100247], length 1448
00:53:14.193597 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473898996:1473900444, ack 1830236554, win 83, options [nop,nop,TS val 3861581921 ecr 3839100247], length 1448
00:53:14.194500 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473900444:1473901892, ack 1830236554, win 83, options [nop,nop,TS val 3861581922 ecr 3839100247], length 1448
00:53:14.194502 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473901892:1473903340, ack 1830236554, win 83, options [nop,nop,TS val 3861581922 ecr 3839100247], length 1448
00:53:14.195319 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473903340:1473904788, ack 1830236554, win 83, options [nop,nop,TS val 3861581923 ecr 3839100248], length 1448
00:53:14.195321 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473904788:1473906236, ack 1830236554, win 83, options [nop,nop,TS val 3861581923 ecr 3839100248], length 1448
00:53:14.196202 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473906236:1473907684, ack 1830236554, win 83, options [nop,nop,TS val 3861581924 ecr 3839100249], length 1448
00:53:14.196204 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473907684:1473909132, ack 1830236554, win 83, options [nop,nop,TS val 3861581924 ecr 3839100249], length 1448
00:53:14.197231 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473909132:1473910580, ack 1830236554, win 83, options [nop,nop,TS val 3861581925 ecr 3839100250], length 1448
00:53:14.197232 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473910580:1473912028, ack 1830236554, win 83, options [nop,nop,TS val 3861581925 ecr 3839100250], length 1448
00:53:14.198117 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473912028:1473913476, ack 1830236554, win 83, options [nop,nop,TS val 3861581926 ecr 3839100251], length 1448
00:53:14.198118 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473913476:1473914924, ack 1830236554, win 83, options [nop,nop,TS val 3861581926 ecr 3839100251], length 1448
00:53:14.199787 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473914924:1473916372, ack 1830236554, win 83, options [nop,nop,TS val 3861581927 ecr 3839100253], length 1448
00:53:14.199788 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473916372:1473917820, ack 1830236554, win 83, options [nop,nop,TS val 3861581927 ecr 3839100253], length 1448
00:53:14.201366 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473917820:1473919268, ack 1830236554, win 83, options [nop,nop,TS val 3861581929 ecr 3839100254], length 1448
00:53:14.201367 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473919268:1473920716, ack 1830236554, win 83, options [nop,nop,TS val 3861581929 ecr 3839100254], length 1448
00:53:14.202995 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473920716:1473922164, ack 1830236554, win 83, options [nop,nop,TS val 3861581931 ecr 3839100256], length 1448
00:53:14.202997 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473922164:1473923612, ack 1830236554, win 83, options [nop,nop,TS val 3861581931 ecr 3839100256], length 1448
00:53:14.204625 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473923612:1473925060, ack 1830236554, win 83, options [nop,nop,TS val 3861581932 ecr 3839100257], length 1448
00:53:14.204627 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473925060:1473926508, ack 1830236554, win 83, options [nop,nop,TS val 3861581932 ecr 3839100257], length 1448
00:53:14.206182 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473926508:1473927956, ack 1830236554, win 83, options [nop,nop,TS val 3861581934 ecr 3839100259], length 1448
00:53:14.206183 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473927956:1473929404, ack 1830236554, win 83, options [nop,nop,TS val 3861581934 ecr 3839100259], length 1448
00:53:14.207833 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473929404:1473930852, ack 1830236554, win 83, options [nop,nop,TS val 3861581935 ecr 3839100261], length 1448
00:53:14.207834 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473930852:1473932300, ack 1830236554, win 83, options [nop,nop,TS val 3861581935 ecr 3839100261], length 1448
00:53:14.209378 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473932300:1473933748, ack 1830236554, win 83, options [nop,nop,TS val 3861581937 ecr 3839100262], length 1448
00:53:14.209380 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473933748:1473935196, ack 1830236554, win 83, options [nop,nop,TS val 3861581937 ecr 3839100262], length 1448
00:53:14.210974 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473935196:1473936644, ack 1830236554, win 83, options [nop,nop,TS val 3861581939 ecr 3839100264], length 1448
00:53:14.210975 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473936644:1473938092, ack 1830236554, win 83, options [nop,nop,TS val 3861581939 ecr 3839100264], length 1448
00:53:14.212592 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473938092:1473939540, ack 1830236554, win 83, options [nop,nop,TS val 3861581940 ecr 3839100266], length 1448
00:53:14.212594 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [P.], seq 1473939540:1473940988, ack 1830236554, win 83, options [nop,nop,TS val 3861581940 ecr 3839100266], length 1448
00:53:14.213793 IP 192.168.0.1.49484 > 10.0.0.2.5001: Flags [.], seq 1473940988:1473942436, ack 1830236554, win 83, options [nop,nop,TS val 3861581941 ecr 3839100267], length 1448
